App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056227545,France,4.42,4,2018-01-04,Snt342,Très bien.,"Très bonne application, très pratique en voiture, le GPS est précis. Seul petit bémol, le trait bleu sur lequel nous devons glisser pour nous déplacer dans Street View est mal conçu, les flèches standards étaient mieux.",Very good.,"Very good application, very practical in the car, the GPS is accurate. Only downside, the blue line on which we have to slide to move in Street View is poorly designed, the standard arrows were better.",,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056209431,Japan,4.42,5,2018-01-04,タイッチン,情報提供に是非協力したいが…,旅好きなので、普段からお世話になっているし、また協力したいのですが、一度投稿した写真を消すのが大変なのが難点。,I would like to cooperate with providing information ...,"Because I like traveling, I am indebted to us from the usual time and I would like to cooperate again, but the difficulty is that it is hard to erase the photos I posted.",,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056204859,China,4.42,5,2018-01-04,jdjdjdjjiew,评论？,评论可以用？！我会努力做自己不开心了好大呀！你就知道啦……在线内增高男鞋时尚潮流休闲上衣的搭配让造型更加的爱豆就好啦。我们不想要么……不要钱似的、这些什么、在家就可以用在学习期间我不会说明两个月亮村隶属于,comment?,"Comments can be used? ! I will try my best to be unhappy! You know ... online men&#39;s shoes increased fashion casual shirt with a more stylish love beans like it. We do not want to ... ... Do not want money like these, what can be used at home during the study I will not explain the two moon village belongs to",,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056177846,China,4.42,5,2018-01-04,盛名时刻表,还是谷歌地图好用,转来转去还是回到谷歌地图的怀抱，地图界面清晰详细，路线规划明了准确，出门有了这个好帮手，的确方便很多，期望继续进步，带来更好的体验！！！,Easy to use Google Maps,"Turn around or go back to the embrace of Google Maps, the map interface is clear and detailed, the route planning clear and accurate, go out with this a good helper, indeed a lot easier, looking forward to continue to progress and bring a better experience! ! !",,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056154086,Sweden,4.42,5,2018-01-04,毘殺門天,mycket bättre än apples maps!,mycket bättre än apples maps!,much better than Apple&#39;s maps!,much better than Apple&#39;s maps!,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056151022,China,4.42,5,2018-01-04,missunhu,嗯，不错超级好用！,用了这么多地图还是谷歌好用赞一个,"Ah, good super easy to use!",With so many maps or google easy to use like this one,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056106550,China,4.42,5,2018-01-04,Chinarenlin,不知道国内能不能用，国外用过，确实很不错,不知道国内能不能用，国外用过，确实很不错,"Do not know can not be used domestically, used abroad, is really good","Do not know can not be used domestically, used abroad, is really good",,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056026295,China,4.42,5,2018-01-04,扑风的的浪子,一片空白,一片空白,Blank,Blank,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056025687,"Korea, Republic Of",4.42,5,2018-01-04,타미유,위치가 정확한게 표시됩니다,"위치자료검색이 정확합니다
네이버나 다음처럼 조잡하지 않아서 좋습니다",The location is displayed correctly,Location data search is accurate Naver is not as crude as the following,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056017916,USA,4.42,5,2018-01-04,EL Gran Chefito,¡Gracias!,"Por favor, no paren de hacer lo que hacen. 
Continúen levantando fotos de Stret view
Recientemente mis hijos fueron de París a Barcelona en bicicletas y Google Maps fue su guía ideal al mostrar la descripción de las altitudes en los recorridos.
Gracias!",Thank you!,"Please, do not stop doing what they do. Continue to take photos of Stret view Recently my children went from Paris to Barcelona on bicycles and Google Maps was their ideal guide to show the description of the altitudes in the routes. Thank you!",,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2056010129,China,4.42,5,2018-01-04,哎，lu,给五课星，永续我登陆吧,我要车里坐满了花开得真开心……这种事情怎么发生过关系都处理完就走进你的爱豆也要走完一次机会。这些好看的,"Five class stars, I will continue landing",I want to fill the car filled with flowers really happy ... ... how this happened after the relationship has been processed into your love beans have to finish a chance. These are good looking,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055993180,Canada,4.42,1,2018-01-04,20baby,Could be better,It was little salty for me,,,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055989722,Japan,4.42,1,2018-01-04,おやじスペシャル,頭悪い,位置情報がなってない,Bad headache,Location information is not available,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055971589,Vietnam,4.42,4,2018-01-04,namlove520,Tốt cho những ng tự dò đường,Good,Good for self-exploring,Good,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055957472,Philippines,4.42,5,2018-01-04,RenzDGreat,Google Maps,Excellent apps!,,,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055955773,India,4.42,3,2018-01-04,Sahebpreet,2 wheeler mode,When is the 2 wheeler mode coming for iOS? Please bring it soon.,,,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055869959,India,4.42,5,2018-01-04,AJ&VJ,My usage experience,Their is endless opportunity for any subject kudos to everyone at google,,,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055841897,Hong Kong,4.42,1,2018-01-04,VINI_TAI,Malfunction iPhone SE ios11.2.1,Apps shut down after upgrade. Please fix,,,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055835137,India,4.42,1,2018-01-04,Aj Xlnt,Not good,It’s working perfectly but In opposite directions. It’s not at accurate nor responding properly and getting stuck in middle and closing app,,,sad,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055736466,China,4.42,5,2018-01-04,大大太太上皇,工商局虚假信息广告公司,才发现自己有很多问题需要解决生理问题上存在严重的危机,Trade and Industry Bureau false information advertising company,I found that there are many problems that I need to solve the serious crisis in the physiological problems,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055721107,China,4.42,5,2018-01-04,sssfgtgjfdtjjgsr,听说评论才能用,听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有听说评论才能有,I heard that comment can be used,I heard that comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can have I heard that comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can have I heard that comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can hear and comment can have,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055702083,USA,4.42,3,2018-01-04,NutriDoc*,Incorrect Spelling of Hwy and cities on the newest update,The gross mismanagement of the spelling on the latest update could lead Travellers down the wrong road when they are already needing assistance locating an area. This update is more dysfunctional than helpful.,,,happy,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055677224,Australia,4.42,5,2018-01-04,delonghirosalba,Google map,Best map for directions.,,,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055589685,Russia,4.42,5,2018-01-04,Maximus022,Ок,Ок,OK,OK,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055585561,China,4.42,5,2018-01-04,涛涛LO,反反复复发发发探讨探讨天团团圆圆一,这些是你想什么都会在自己心里永远有的最爱吃人的时候也不是什么时候才能看到幸福了,Repeatedly repeated hair to discuss the issue of a round group circle,These are the best things to eat when you think you will always have it in your heart,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055507522,Portugal,4.42,1,2018-01-04,Capt.Mayhem,Gross mistakes,"I was a fan of Google Maps, I have used it constantly since it started. Unfortunately I found out that ""user contribution"" is simply ignored. Near my house, there is a main road that I use every day same as 1000 other people. Even though I requested repeatedly to correct over this last year to change it, Google Maps has this street as blocked. This means Google Maps is now a useless, incorrect application to me.",,,sad,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055420812,USA,4.42,1,2018-01-04,c-jack_run,Inconsistent GPS location,"With the headlines of what’s going on with the iPhone 6, it wouldn’t surprise me if there was something to do with the GPS tracking as well. No other apps have a problem fixing to my location but this.",,,sad,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055373426,Singapore,4.42,2,2018-01-04,Roger ve,Offline maps,App keeps crashing when trying to download offline maps,,,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055332589,Canada,4.42,5,2018-01-04,Noppachow,Great tool for travel,"Love it, easy to navigate",,,delighted,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055247428,China,4.42,5,2018-01-04,吾震道人,看看能不能用,打开一片白，评价后能用不，只有试试看了,See if I can use it,"Open a white, can not be used after the evaluation, only to try it",,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055202421,USA,4.42,1,2018-01-04,Thaketc78,Lied,Lied about having a certain item. Drove 45min not what I wanted & constantly trying to get me to get something I didn’t want.,,,sad,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055201880,China,4.42,5,2018-01-04,德州市德城区,据说评论后能用,先评论看看再说！甚至对你的大脑袋空空的脑袋肯定看那是个俄的还是不记得记得你都能看到柯南可可可佛辐射屡屡看起来像以前那样看着你长大后能在家的人都没有了？！一次次验证了我们喜欢别人说自己是不爱的男人最帅最好不要吃得太多东西需要别人给我安全感就是我想对她的爱情💓？一会就回去吃饭呢！？不要把别人说错都不能理解为别人付出那么一个人在一起了？我在你心中有那么几天和朋友一起做肌肤清洁肌肤之后发现问题后肌肤水分充足睡眠有助睡眠提高睡眠呼吸环境和皮肤水分不足干燥粗糙？,It is said that after the comment can be used,First comment to see and say! Even the empty head of your big brain is sure to see that it is Russian or can not remember remember you can see Conan Coco-Cola radiation often looks like it used to be when you grow up to be at home without anyone? ! Time and time again to verify that we like others say they are not the most handsome man best not to eat too much food need someone to give me a sense of security is that I want to love her? I&#39;ll go back and have dinner ? Do not make mistakes of others can not be understood as someone else to pay so a person together? I have in your heart for a few days and friends to do the skin After cleaning the skin found a problem after the skin enough water to help sleep to improve sleep breathing and skin moisture shortage dry rough?,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055199866,Thailand,4.42,5,2018-01-04,Ploy2449,คะแนน,ดีมาก,score,excellent,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055192589,China,4.42,5,2018-01-04,vgdthnd,评论才能用吗,评论才能用吗？,Comments can use it,Comments can be used?,,
Google Maps - GPS Navigation,iOS,Google Maps - GPS Navigation,iOS,585027354,2055144529,Vietnam,4.42,3,2018-01-04,Thanhniiiu,Tạm,"Phiên bản mới có vẻ lướt nhanh hơn
Nhưng về phần vị trí của bạn bè chia sẻ thì không hiển thị ảnh đại diện thay vào đó là một vòng tròn mờ,nhỏ rất khó cho việc định vị bạn bè đang ở đâu. Mong app xem xét lại",Provisional,"The new version seems to surf faster. But the position of the friends share is not showing the avatar instead of a dim circle, it is difficult to locate friends where. Looking forward to the app",,
